Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-03-31,139.9019012451172,140.19228277035975,138.5790228995846,139.0952713097296,10326026
2022-04-01,145.22567749023438,145.67738506063014,139.4501985330648,139.4501985330648,39663961
2022-04-04,146.7421417236328,147.19384930137218,144.58037580946123,145.83871343940973,9907530
2022-04-05,150.38812255859375,151.38833601507756,146.41949980223478,148.38766938813563,17167487
2022-04-06,152.711181640625,153.87272086765498,149.16200993311676,149.29106547098374,17153675
2022-04-07,149.29107666015625,154.80843107048,148.41991889240603,152.2594724122557,11913911
2022-04-08,150.09771728515625,151.06567334649054,148.8071092033772,150.35584152726094,6746769
2022-04-11,149.0006866455078,152.00135267832383,147.38742674923498,150.0331703533739,12413822
2022-04-12,150.4203338623047,150.77525625266188,147.51646636253534,147.93591651602804,14769907
2022-04-13,148.09727478027344,151.8723007273551,146.83893717416092,151.61417648978883,11015439
2022-04-18,149.1297607421875,149.58148144659788,146.83893928167475,148.09727690584765,19069923
2022-04-19,147.03250122070312,150.58167291767694,146.16134352083077,150.16222272774067,15036942
2022-04-20,146.4840087890625,147.77461679601458,144.1931743252251,147.29063879340754,9814641
2022-04-21,146.6453399658203,147.54876822832225,145.35473191331585,145.90323770988144,11134333
2022-04-22,145.4837646484375,148.5489582923705,144.99978670465862,145.22565358141568,12032249
2022-04-25,143.80599975585938,146.4194863160647,142.93484194537228,144.51583155963613,11042683
2022-04-26,149.45240783691406,149.83958762169033,144.7739537097366,146.48401198197092,15389155
2022-04-27,147.9682159423828,150.25903731918208,146.7743930112232,149.29108129634594,12680209
2022-04-28,152.03363037109375,152.45308062607842,148.45220079871189,150.6139667236397,18378146
2022-04-29,146.9679718017578,152.51758303987376,146.51626429689364,151.71095311780044,9026331
2022-05-02,149.42015075683594,150.51716233694742,145.77418042603355,145.77418042603355,12634353
2022-05-04,153.32423400878906,154.51804383158358,150.29131033696038,150.35583811383555,23124643
2022-05-05,150.83978271484375,155.29238213516916,150.25900659415066,153.84044839780705,16481935
2022-05-06,153.84046936035156,154.3244473387532,149.35559888325056,149.35559888325056,17715186
2022-05-09,158.19627380371094,159.03516110301555,152.0658859750728,154.22765168889657,54118806
2022-05-10,157.2283172607422,160.26124071347016,156.48621505842783,158.61572344267893,30997494
2022-05-11,154.35671997070312,160.03540073204766,154.0340679530982,157.4541845912082,15412618
2022-05-12,152.22720336914062,156.09902704213917,149.80731357351655,154.22764297444138,26538994
2022-05-13,152.4853515625,154.77617305217697,150.42037073478693,154.77617305217697,15074553
2022-05-16,151.7755126953125,153.51784156939786,150.35584898642367,151.96910916868143,7960529
2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
2022-05-18,147.06478881835938,153.74368280118242,146.54854035074032,153.2597047860685,19181550
2022-05-19,147.3228759765625,148.19403355878126,143.0316026967553,143.90276027897406,15085602
2022-05-20,147.80685424804688,150.42032700138984,146.32265011992078,148.9038655575379,15148281
2022-05-23,144.9352569580078,149.7105085638087,144.67713276577012,149.7105085638087,11572501
2022-05-24,146.4840087890625,148.19406702402273,144.93527655497127,145.1934007821104,16336858
2022-05-25,145.09658813476562,148.0327263102578,143.61239695152983,147.3874223709182,11062614
2022-05-26,146.613037109375,147.83911711402135,144.4835421706387,146.48398158414534,14150454
2022-05-27,144.9998016357422,147.54876027936376,144.16091432405443,147.51648982829207,8430491
2022-05-30,147.29066467285156,148.35541909141654,144.74171866276058,144.87077423463384,9305758
2022-05-31,150.29129028320312,151.74322414850698,147.25835388732298,147.29062433582664,26351545
2022-06-01,147.90365600585938,150.3558161996684,147.22609475430784,149.80731048305753,10282009
2022-06-02,145.54830932617188,148.03272687638216,144.9030053843644,148.03272687638216,10071898
2022-06-03,145.8386993408203,147.19383507177844,145.19339536143616,145.8386993408203,16082518
2022-06-06,145.0643310546875,146.77437599376864,144.25770112918042,145.83869053167737,12693293
2022-06-07,145.1934051513672,146.0000351799859,144.35450467010614,144.5158306758299,9103195
2022-06-08,144.90301513671875,146.16135265643584,143.93505915886158,143.93505915886158,11240130
2022-06-09,145.09658813476562,145.64509385745586,142.61217059405652,144.99978991811622,9468041
2022-06-10,144.8384552001953,146.7743669014877,143.28973634215458,143.28973634215458,9019239
2022-06-13,143.4833526611328,145.51606304111456,142.9348468452633,143.1607006366514,10186775
2022-06-14,144.5158233642578,146.67760223457898,143.257485834774,143.4833396056117,17023962
2022-06-15,143.4188232421875,146.03230986210303,143.19296945338175,144.7094313253568,5898563
2022-06-16,139.61151123046875,144.74168566725655,139.1598037031383,144.1286390187448,11883333
2022-06-17,136.385009765625,139.96645253201345,135.6751779289632,138.22412370157664,19675226
2022-06-20,134.38455200195312,136.09461015137603,133.15847183092862,134.93305775172274,7402273
2022-06-21,135.7397003173828,137.54655685597706,133.77153089975621,134.9008129541916,9459619
2022-06-22,135.9333038330078,136.32048364601675,134.35230099749944,136.03010206844624,10257637
2022-06-23,134.57815551757812,136.61085263068563,133.02942327956092,135.57836884825537,13114525
2022-06-24,134.83627319335938,136.80445575644745,134.06191360095264,136.80445575644745,9499105
2022-06-27,136.5140380859375,137.6755771673411,135.28795811494976,137.6755771673411,17545390
2022-06-28,135.7074432373047,136.51407327763877,134.44909249713703,135.22346521310425,6770087
2022-06-29,136.22364807128906,138.7403358591332,134.51359014309102,134.93304029585525,41502918
2022-06-30,136.7399139404297,138.5790276301452,135.77195798492227,136.4817897265458,22260722
2022-07-01,133.25527954101562,137.38522787651016,132.41637906722596,136.19141807053552,11133663
2022-07-04,135.96554565429688,136.90124431850728,132.31958860808535,132.31958860808535,20178279
2022-07-05,138.1918487548828,139.35338803165263,136.12686815938707,136.1591386096069,20083997
2022-07-06,135.80421447753906,138.1918470304675,134.3522805531374,138.09504880975882,19203527
2022-07-07,137.15933227539062,138.93391778146312,136.86893767897124,137.6110396981677,14069302
2022-07-08,141.19253540039062,141.57971521563496,137.22391275446026,138.09507062094622,17142257
2022-07-11,140.063232421875,142.77350385370235,139.51471354249355,141.9668738884272,10826079
2022-07-12,137.7724151611328,139.99870888999052,137.54656136858478,138.80489901902706,8503695
2022-07-13,138.38540649414062,139.8373401683196,137.74010263894996,138.41767693839637,10210005
2022-07-14,138.64356994628906,141.4829103393964,137.35296187021703,141.4829103393964,10898403
2022-07-15,135.06214904785156,140.0309852069217,134.73949700820427,140.0309852069217,22067479
2022-07-18,135.67514038085938,137.06254634462826,134.8039827711062,135.7396681429261,15155654
2022-07-19,135.5138397216797,136.4817957196917,135.25571549646114,135.44931194756091,14922395
2022-07-20,135.02984619140625,136.9980284124791,134.54586824806788,136.35272448802792,14181034
2022-07-21,136.99803161621094,137.5787946588047,135.15890488552313,135.481556855294,12461554
2022-07-22,135.5138397216797,138.06278526494722,135.19118772234236,138.06278526494722,9272199
2022-07-25,134.15869140625,136.15913098934982,133.83603943708093,135.51382705101167,6635194
2022-07-26,134.93304443359375,136.159124483602,133.6424366185833,134.15868499608413,11451315
2022-07-27,135.9333038330078,136.15915762986762,135.12667375226215,135.44932578456041,9209354
2022-07-28,138.22412109375,138.6113140234829,135.5461198118119,136.15915340264834,13192642
2022-07-29,138.0627899169922,140.54722089859766,137.35295812028085,139.6437926442633,15433067
2022-08-01,141.28927612304688,142.06364863901914,138.19182544538012,138.77260155017413,12136557
2022-08-02,143.6446533203125,144.1609017198635,140.2568076612073,141.93459526663477,17748747
2022-08-03,144.28997802734375,145.03208028525293,141.74103236837752,144.12865202035238,12406038
2022-08-04,142.48313903808594,144.67716229810847,141.3861142793302,144.54810674001695,9712267
2022-08-05,144.32223510742188,145.03206684666253,141.22477080869902,143.0638844922407,14099223
2022-08-08,143.1929473876953,146.0322873588812,142.6766989824825,145.19338698259597,8392041
2022-08-10,144.22540283203125,145.12883079990377,142.3217618269075,142.45081733857225,8585266
2022-08-11,143.80599975585938,146.4194863160647,143.06389749924296,144.96755225567154,5040626
2022-08-12,147.1615753173828,147.5164846229314,143.2574810551485,143.9027850238654,13279062
2022-08-16,147.6778106689453,148.38764240904408,146.5162714020772,147.90366443232998,11298246
2022-08-17,147.45196533203125,149.032954894816,146.93571687587024,147.67781910832284,11225465
2022-08-18,149.29107666015625,149.51693043272212,146.9679849032412,147.0970404507807,11360485
2022-08-19,148.6719970703125,149.6820333469087,147.0754675889639,148.86748154755097,9829530
2022-08-22,147.23837280273438,150.39884427992462,147.04288833232826,148.6394045001983,9190493
2022-08-23,148.28103637695312,149.12816241661415,146.09802663172906,146.5867577822692,8903751
2022-08-24,149.51914978027344,149.8449705584023,147.59681249238557,148.1507051636684,13007225
2022-08-25,147.4664764404297,150.52918618086437,146.6844986874794,150.20336543155514,12124365
2022-08-26,150.17080688476562,150.6595381025607,147.66198928495405,147.66198928495405,7966045
2022-08-29,147.9552001953125,149.1607342561776,147.01031211476885,148.7371646516359,7517013
2022-08-30,149.61691284179688,150.04048254503493,148.6394504147934,148.7046119250571,7214498
2022-09-01,147.33615112304688,149.9427173110094,146.61934807289342,146.65193545331542,13109081
2022-09-02,146.09803771972656,149.1281737345815,145.8373916924684,148.24846024838024,6897237
2022-09-05,145.57672119140625,146.9777531395437,144.46892263018273,146.6193449931547,18055474
2022-09-06,146.65194702148438,148.5742844336717,145.9677180400985,145.9677180400985,14103701
2022-09-07,146.22836303710938,147.8900409959732,145.34864961680722,145.34864961680722,7866745
2022-09-08,146.22836303710938,147.85746687384705,145.60929562454047,147.2709868410853,7187735
2022-09-09,145.2509002685547,147.36873524951167,144.99024100397764,147.30357374778762,9162027
2022-09-12,145.9351043701172,146.42383548087804,144.79473177834188,145.6744583838553,8778919
2022-09-13,147.7922821044922,148.24842580389415,145.8373578081771,146.1631785242296,11278383
2022-09-14,151.5392608642578,151.96281730225192,146.42386364811273,146.6193614330965,25072958
2022-09-15,154.83004760742188,155.2536173156433,151.40892907265953,152.1257322093589,23606369
2022-09-16,153.559326171875,155.38391446533345,152.09313275824985,155.3513403440835,29399642
2022-09-19,151.93023681640625,155.15585732982976,150.95277444777102,153.75482528324957,13920046
2022-09-20,151.63697814941406,153.95031087516077,151.24599588444187,152.48411743825446,20162973
2022-09-21,147.9552001953125,152.71217494369247,146.16318616336508,152.3863542106111,14468837
2022-09-22,143.4263153076172,147.531662742188,142.80726108292464,145.96772023103327,26264530
2022-09-23,131.98997497558594,143.19820210088895,129.090162700847,142.25332734459164,87162722
2022-09-26,130.8822021484375,136.42115530153572,121.43339971079936,130.32830948466392,167547134
2022-09-27,133.48876953125,135.47628157172795,131.14286259109466,134.1078369614441,54127095
2022-09-28,135.34593200683594,137.10537198232385,131.9899889435239,133.716828283799,52877873
2022-09-29,135.54144287109375,138.21317058384346,134.27074714724978,136.16049704267286,36761869
2022-09-30,138.2783203125,142.51399004153495,134.8897898323441,134.8897898323441,62897614
2022-10-03,137.3660430908203,139.87486038939238,136.19308300587903,138.79964918780973,11740863
2022-10-04,135.8346710205078,138.3760756277262,135.54143763638604,138.2131652459517,19179333
2022-10-06,134.43365478515625,137.4312032127164,133.97749775329382,136.09533275482931,20692745
2022-10-07,136.4537353515625,136.6818072293722,132.934868532977,132.934868532977,14282850
2022-10-10,136.16050720214844,138.11543200480776,135.24821956705327,135.508865601262,16834226
2022-10-11,135.76950073242188,137.78958668415092,134.5965540141663,136.8447118340828,17807162
2022-10-12,140.46133422851562,140.72198022905255,136.42114887034546,137.1379518871832,35288330
2022-10-13,139.418701171875,141.60171092123582,138.96255740024554,140.07034270716338,16436903
2022-10-14,138.57156372070312,142.0578429959014,137.85476074244326,142.0578429959014,23365190
2022-10-17,138.05026245117188,140.07034864465987,137.49636977423378,138.11542395592667,9520537
2022-10-18,138.37606811523438,140.10292071982875,137.8547628764663,138.76705035873044,13256574
2022-10-19,139.38612365722656,141.34104821551114,138.7670562591614,138.79964363820505,11595367
2022-10-20,141.7320556640625,142.05787648168103,138.37609859105498,138.50643487271222,16371066
2022-10-21,141.60171508789062,142.6443389234952,139.45129265509004,140.33100610207887,11634491
2022-10-24,142.61175537109375,143.52405622336886,142.4488449781047,143.23082281906125,1132859
2022-10-25,142.3836669921875,142.9701469906021,139.61419063192756,142.61173886443757,20622687
2022-10-27,145.90252685546875,146.52158094495493,141.634269951076,142.90497876409225,24298489
2022-10-28,147.7922821044922,149.2258879520517,145.44636234277098,145.8373578081771,11669879
2022-10-31,148.6719970703125,150.04044144169774,147.72710902845012,148.54166082780785,11755682
2022-11-01,153.2335205078125,153.7222516938308,149.7472406990849,150.3011333917026,15220278
2022-11-02,152.02798461914062,154.1458197360597,151.73473795603508,153.23351888031206,12884449
2022-11-03,148.60687255859375,152.22347549312332,147.72714579022488,151.83249318367177,9358215
2022-11-04,147.36875915527344,149.5191686070856,146.6193686196807,148.57429353460975,8059667
2022-11-07,148.57427978515625,151.1156845909124,147.5316559118845,148.11813598362545,14862038
2022-11-09,142.54656982421875,150.529177734375,142.09042610385305,150.529177734375,22831150
