Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-01-25,13.322515487670898,13.817702708962765,13.174716223159411,13.680201968321274,1208026400
2013-01-28,13.62386703491211,13.726236003125639,13.200762238766949,13.260427193419044,785517600
2013-01-29,13.879491806030273,13.93794609733882,13.69322870052301,13.886458314031765,571158000
2013-01-30,13.83587646484375,14.010631125340577,13.765308843957646,13.841024918526717,417155200
2013-01-31,13.795293807983398,13.910080238328076,13.779848445086218,13.840421635486942,319334400
2013-02-01,13.73866081237793,13.916140997582618,13.579050604080644,13.904935059855022,539484400
2013-02-04,13.39642333984375,13.808928241104047,13.386731366717799,13.74744599970042,477117200
2013-02-05,13.866469383239746,13.924014647753346,13.393390599913207,13.448815341567167,573347600
2013-02-06,13.851627349853516,14.128749408461134,13.70715845720454,13.824974434808565,593706400
2013-02-07,14.2634916305542,14.317714972363586,13.833959270312711,14.112089595926001,704580800
2013-02-08,14.469423294067383,14.58609727386859,14.264404749653957,14.439569462520954,633158400
2013-02-11,14.620214462280273,14.772836677102354,14.416721971978166,14.515726057434913,517490400
2013-02-12,14.253741264343262,14.69484904256701,14.24886703738533,14.607418816692734,609053200
2013-02-13,14.226631164550781,14.428602503914833,14.111175741257595,14.23272394926787,475207600
2013-02-14,14.213836669921875,14.367675818496215,14.135546422481712,14.150777570325417,355275200
2013-02-15,14.017956733703613,14.322589421886681,14.010645393003708,14.282681280505125,391745200
2013-02-19,14.012779235839844,14.096249577461196,13.825736429237814,14.046594599551687,435783600
2013-02-20,13.673418998718262,13.942713569090461,13.671894582391793,13.942713569090461,476302400
2013-02-21,13.588424682617188,13.683166254198168,13.489724021596322,13.586596847406293,447182400
2013-02-22,13.733126640319824,13.757191919154222,13.604876372394257,13.685604547651304,330654800
2013-02-25,13.489112854003906,13.864419327431515,13.482105747038164,13.825731376736053,372579200
2013-02-26,13.67707633972168,13.755366597374717,13.33253705801119,13.520189964965898,501499600
2013-02-27,13.543030738830566,13.782776433751593,13.423615460132098,13.660618182847596,587350400
2013-02-28,13.446466445922852,13.643562715645105,13.446466445922852,13.527193798147357,322515200
2013-03-01,13.113503456115723,13.348374984190448,13.098576542530607,13.342890665313563,552448400
2013-03-04,12.796072006225586,13.044346753337782,12.764085309833115,13.032161190244368,582755600
2013-03-05,13.133915901184082,13.257291952737273,12.8174034421111,12.83964170106554,638433600
2013-03-06,12.966972351074219,13.2591151770616,12.929502144653688,13.236571881346336,460250000
2013-03-07,13.116852760314941,13.160415753381367,12.826842788211232,12.931636218677916,468473600
2013-03-08,13.15158462524414,13.26460293906428,13.056843852833174,13.093095516587669,391482000
2013-03-11,13.338930130004883,13.373658996024947,12.951133000732801,13.09156881359603,474236000
2013-03-12,13.051360130310059,13.369701224565132,13.025161968893046,13.2697819933245,465911600
2013-03-13,13.04892349243164,13.236272159524846,12.957839202634494,13.05197069842582,405549200
2013-03-14,13.175345420837402,13.240535774215342,13.11289478682778,13.18539729501623,303875600
2013-03-15,13.515314102172852,13.532678130446449,13.320044028759696,13.340759495077293,643960800
2013-03-18,13.88270092010498,13.935705702620186,13.440374545795075,13.447990119366397,606197200
2013-03-19,13.845230102539062,14.042631410990317,13.66275408030969,13.997849044678624,526775200
2013-03-20,13.771817207336426,13.94088916380813,13.695964058835273,13.934492145536286,308660800
2013-03-21,13.791613578796387,13.95154548786397,13.711496321492175,13.715151991654883,383255600
2013-03-22,14.071263313293457,14.07705023616102,13.803187405948625,13.847968134632817,395105200
2013-03-25,14.122140884399414,14.316192391400538,14.067307456115719,14.15595461491948,501135600
2013-03-26,14.04781436920166,14.19099076277152,14.029231779947017,14.178805191635355,294294000
2013-03-27,13.771817207336426,13.915603696366365,13.730692123949925,13.905246774108335,331237200
2013-03-28,13.484848976135254,13.763891943587346,13.453167316435758,13.702965737507986,442839600
2013-04-01,13.065984725952148,13.516536063649816,13.030343149523576,13.461701805394112,389732000
2013-04-02,13.092790603637695,13.347158277175357,12.989519931240423,13.026076641342062,529519200
2013-04-03,13.159806251525879,13.320956713522058,13.108627683908091,13.140918622796365,363216000
2013-04-04,13.029726028442383,13.251498429213493,12.954482198713714,13.213724804879387,358447600
2013-04-05,12.892037391662598,12.945348035277712,12.784806012533084,12.931638863572916,383695200
2013-04-08,12.98372745513916,13.023024683977063,12.870404948993134,12.942297345595529,300829200
2013-04-09,13.007187843322754,13.053491378394291,12.878328298846412,12.988301024917023,306614000
2013-04-10,13.272520065307617,13.314255224534211,12.977635858764241,13.04130422459877,375928000
2013-04-11,13.231093406677246,13.342588110434972,13.135742548383108,13.212510007019095,328364400
2013-04-12,13.093092918395996,13.225607304320178,13.071463942825638,13.225607304320178,238613200
2013-04-15,12.789984703063965,13.034908931962583,12.780845526829285,13.00779644919428,317520000
2013-04-16,12.98464584350586,12.995916275018978,12.811919057782221,12.842382167831646,305771200
2013-04-17,12.270585060119629,12.812831427403024,12.127712941228747,12.802777927452146,945056000
2013-04-18,11.943106651306152,12.36167114116442,11.872736217882334,12.337300819171723,666299200
2013-04-19,11.896804809570312,12.173106514911442,11.731388540018289,11.818818786644556,609274400
2013-04-22,12.144771575927734,12.252307986243935,11.919345090457972,11.961078624462997,429920400
2013-04-23,12.372028350830078,12.440570132742574,12.149036538180061,12.306836379716486,664238400
2013-04-24,12.351619720458984,12.649854626343458,11.956816207742035,11.988498689158812,969651200
2013-04-25,12.440571784973145,12.609947124397292,12.398532385973832,12.527391929230046,384837600
2013-04-26,12.709259033203125,12.75708617805558,12.43661298948857,12.48413590180127,764097600
2013-04-29,13.102843284606934,13.20946457535456,12.794554889714972,12.808263248416136,640326400
2013-04-30,13.488508224487305,13.563752902546856,13.162247300421093,13.254550963816717,691538400
2013-05-01,13.38218879699707,13.554001233977027,13.232919660221294,13.539683598683347,506909200
2013-05-02,13.571972846984863,13.665493401093546,13.423007156723653,13.458039437145377,421828400
2013-05-03,13.707841873168945,13.806847581927713,13.682556412228534,13.748356854110849,361300800
2013-05-06,14.034710884094238,14.080100086066482,13.839745072203145,13.882392928416643,496641600
2013-05-07,13.972265243530273,14.188249201184712,13.8211674175535,14.164488151284948,483753200
2013-05-08,14.130060195922852,14.176669584481093,13.885441031385161,13.983836641005132,472598000
2013-05-09,14.006790161132812,14.197832146977577,13.970299363315396,14.10001185057545,398487600
2013-05-10,13.890263557434082,14.096945381730976,13.813908343843242,14.043588114786845,334852000
2013-05-13,13.944540023803711,14.041441579599661,13.845186860283805,13.845493106539235,316948800
2013-05-14,13.610907554626465,13.958646899716213,13.558469843916807,13.917249612084653,447118000
2013-05-15,13.150622367858887,13.52320110617243,12.951608225525836,13.466778119011252,741613600
2013-05-16,13.326335906982422,13.426610258159366,12.845511308057032,12.978596585761714,603204000
2013-05-17,13.285860061645508,13.495301398160775,13.216864577222388,13.463410024652264,427904400
2013-05-20,13.582389831542969,13.670397968147823,13.188959176075905,13.244462628131533,451578400
2013-05-21,13.48211669921875,13.660586234275561,13.314686770095467,13.435812913702575,456022000
2013-05-22,13.533935546875,13.748590381744318,13.437954387119742,13.616730924693158,443038400
2013-05-23,13.558164596557617,13.681437729774963,13.363442733304186,13.368349224438047,353021200
2013-05-24,13.650461196899414,13.666100222564268,13.503576854117746,13.5186025686028,276166800
2013-05-28,13.536699295043945,13.833228405886016,13.518607836450155,13.79612511215008,386145200
2013-05-29,13.644332885742188,13.722528860419061,13.474142658248207,13.492542000115817,330576400
2013-05-30,13.847638130187988,13.937179936996525,13.630837102118365,13.665795025304682,353519600
2013-05-31,13.790907859802246,14.016907721178923,13.783854371375076,13.87584777871647,384302800
2013-06-03,13.821266174316406,13.871556058832718,13.568587672721904,13.821572420519498,372352400
2013-06-04,13.778030395507812,13.93503482489216,13.719154143908808,13.897929897839264,292728800
2013-06-05,13.649236679077148,13.821266806755403,13.60630570871186,13.665795264644808,290589600
2013-06-06,13.445317268371582,13.707195491242132,13.31008579619048,13.6602783997401,416934000
2013-06-07,13.548043251037598,13.59189378043407,13.270832277172737,13.385212786757357,404535600
2013-06-10,13.458501815795898,13.770976150810776,13.394412830683127,13.63758462500424,450153200
2013-06-11,13.418940544128418,13.577171550962934,13.287695228830962,13.361905061717861,286112400
2013-06-12,13.253046989440918,13.530871272945786,13.23188815927862,13.477207763134784,265227200
2013-06-13,13.368654251098633,13.404838801069456,13.147560837011238,13.262554665369521,285832400
2013-06-14,13.187424659729004,13.378773693654079,13.139893442771635,13.35148174986389,271866000
2013-06-17,13.24721908569336,13.360679209355633,13.196929201346698,13.230047189695023,259414400
2013-06-18,13.240169525146484,13.336150710308617,13.19233287454271,13.233730164989893,195025600
2013-06-19,12.971234321594238,13.236791497169518,12.971234321594238,13.228818452269202,310940000
2013-06-20,12.782343864440918,13.062619804494624,12.73113359083491,12.857779528910912,357310800
2013-06-21,12.679920196533203,12.879242271017139,12.514330242903618,12.832937678173526,481118400
2013-06-24,12.343832969665527,12.531502117064228,12.206147460641757,12.492864327339786,480746000
2013-06-25,12.346593856811523,12.504824071747633,12.23006717094436,12.440735090534824,314162800
2013-06-26,12.206762313842773,12.412829992020251,12.13285953245473,12.385538049329554,367724000
2013-06-27,12.07520866394043,12.308568276562099,12.067849747639986,12.242946428079003,337246000
2013-06-28,12.159540176391602,12.274226130006264,11.924646829017599,12.001002868176908,578516400
2013-07-01,12.548676490783691,12.64220524616618,12.303357675405557,12.348435651544458,391053600
2013-07-02,12.832937240600586,12.929225471894002,12.556341228587737,12.5713669452177,469865200
2013-07-03,12.903775215148926,12.97062533352333,12.801048429865457,12.905615149200706,240928800
2013-07-05,12.800128936767578,12.980132145807715,12.736653254701306,12.891204450355486,274024800
2013-07-08,12.727453231811523,12.909909693115855,12.592527995781658,12.882618563390414,298138400
2013-07-09,12.951306343078613,12.986570517225966,12.584248100187772,12.682988770408656,352584400
2013-07-10,12.901627540588379,13.026434346799693,12.825579393616785,12.866976679354252,281405600
2013-07-11,13.102789878845215,13.132228822851484,12.915121523846642,12.969704594844469,326292400
2013-07-12,13.078871726989746,13.179452330474557,12.983810925578409,13.113829654614843,279563200
2013-07-15,13.107386589050293,13.230659685018127,13.026431966324616,13.03287214341193,241917200
2013-07-16,13.192022323608398,13.207660530645736,13.00711268516645,13.07917470267199,216538000
2013-07-17,13.195394515991211,13.253965325966076,13.13130554291578,13.176689752716793,198990400
2013-07-18,13.239856719970703,13.335223727660344,13.204592560875671,13.289533280129955,218878800
2013-07-19,13.031033515930176,13.307936593237669,13.012634177893716,13.280951716291005,268721600
2013-07-22,13.072734832763672,13.17822189647218,13.046976582710665,13.169329294012453,207796400
2013-07-23,12.84826946258545,13.092667835100304,12.839683105763834,13.06322971626625,369395600
2013-07-24,13.5081787109375,13.633290938785041,13.34718818203121,13.459727937848992,591936800
2013-07-25,13.446541786193848,13.535470283161807,13.364053467017044,13.514005207431689,229493600
2013-07-26,13.522899627685547,13.524432496654935,13.31897810550089,13.348416231739403,200152400
2013-07-29,13.731419563293457,13.79888216977823,13.498673243384914,13.517071763862488,248057600
2013-07-30,13.900993347167969,14.018439570940854,13.775573259300401,13.797958707710796,309422400
2013-07-31,13.876768112182617,14.024265774879273,13.781707330204156,13.952204572925371,322957600
2013-08-01,14.004029273986816,14.00770914179605,13.89915549794422,13.975512345565727,206250800
2013-08-02,14.183722496032715,14.193229228686201,14.003413923224993,14.044811199368803,274783600
2013-08-05,14.395617485046387,14.433028649214458,14.171764630074854,14.249652695555222,318855600
2013-08-06,14.266827583312988,14.470442018658947,14.172379282283703,14.351769149922191,334857600
2013-08-07,14.258545875549316,14.320489490098497,14.160111471570547,14.222361332310523,298858000
2013-08-08,14.230147361755371,14.325527527356414,14.135692000815698,14.318119199106512,255777200
2013-08-09,14.027660369873047,14.213173600473917,14.002967583796089,14.156994586072646,266865200
2013-08-12,14.426159858703613,14.465977576264109,14.094952740890133,14.102052803386327,364434000
2013-08-13,15.11172866821289,15.268843358315609,14.447461315675318,14.536669582084313,881941200
2013-08-14,15.387369155883789,15.564855889082574,15.229946240694051,15.368231791388919,756372400
2013-08-15,15.369154930114746,15.507750382617283,15.096596292178354,15.323163606645323,490294000
2013-08-16,15.505594253540039,15.524423353781009,15.398484994298512,15.438302722123794,362306000
2013-08-19,15.672579765319824,15.857783056094009,15.557135770794684,15.567630079935723,510518400
2013-08-20,15.466695785522461,15.759936414692138,15.45897918714856,15.733390722828231,358688400
2013-08-21,15.506514549255371,15.654367931321376,15.470707621929519,15.544481003066968,335879600
2013-08-22,15.525035858154297,15.606217580236487,15.378107260756263,15.58738848488615,244207600
2013-08-23,15.465154647827148,15.537075133658975,15.413606247901386,15.534605690004073,222731600
2013-08-26,15.525345802307129,15.748517234974008,15.449102967296948,15.456819566446844,330965600
2013-08-27,15.08147144317627,15.511146361699614,15.010785684923297,15.371932723352048,424188800
2013-08-28,15.152770042419434,15.304020927891328,15.001520805440585,15.001520805440585,307608000
2013-08-29,15.177469253540039,15.325632558250875,15.159874881711795,15.17592626356241,239657600
2013-08-30,15.039185523986816,15.216054068348726,15.016960531069543,15.186730661286534,272297200
2013-09-03,15.081161499023438,15.452186270039178,15.043195046507705,15.220681741681988,331928800
2013-09-04,15.393234252929688,15.502814591128178,15.31884431503693,15.42008986783486,345032800
2013-09-05,15.2876615524292,15.454655567442662,15.237347889857004,15.441381899770198,236367600
2013-09-06,15.378726959228516,15.414532246503367,15.123454383487946,15.38551875405229,359525600
2013-09-09,15.624122619628906,15.678140470365827,15.541089626349855,15.588007413514879,340687200
2013-09-10,15.26821517944336,15.663626048739347,15.109557602567808,15.62504141754832,743195600
2013-09-11,14.43696117401123,14.621546276735629,14.347444685530714,14.415352722554514,898696400
2013-09-12,14.590682029724121,14.674331542490402,14.384486796759596,14.461347812717023,404051200
2013-09-13,14.350223541259766,14.564133710093593,14.344051581486692,14.487274347791296,298835600
2013-09-16,13.89400577545166,14.248670945640058,13.804490920788991,14.229843499458545,543706800
2013-09-17,14.054513931274414,14.19002173636763,13.8131316382539,13.827330111815876,399380800
2013-09-18,14.343433380126953,14.39498177272441,14.21934632684942,14.297132142426767,456862000
2013-09-19,14.578644752502441,14.68760689760384,14.484499269935029,14.529257525882986,404541200
2013-09-20,14.42769718170166,14.771558002321594,14.384173667331398,14.75458182055563,699302800
2013-09-23,15.14474868774414,15.338286761682689,14.896574596118263,15.313284061858784,762106800
2013-09-24,15.097214698791504,15.29383877805242,15.057705251651313,15.275627868778932,364344400
2013-09-25,14.863545417785645,15.113879008644396,14.86045943842304,15.10029872125704,316957200
2013-09-26,15.008316993713379,15.080545745621915,14.936704778452427,15.001526848121431,237221600
2013-09-27,14.901202201843262,14.960467177096119,14.83854133081502,14.932995039670487,228040400
2013-09-30,14.71600341796875,14.86756097366396,14.643773022585593,14.731436615010404,260156400
2013-10-01,15.062026977539062,15.098450447056072,14.766316870777349,14.76847804609017,353883600
2013-10-02,15.111409187316895,15.1805519379388,14.932071259714995,14.990101517621971,289184000
2013-10-03,14.921574592590332,15.197529045471596,14.839159827077326,15.140731863190021,322753200
2013-10-04,14.909845352172852,14.958306104010463,14.77310284902866,14.935464583533477,258868400
2013-10-07,15.055547714233398,15.206797042517694,14.981466040513858,15.018815970006361,312292400
2013-10-08,14.845338821411133,15.14475144018495,14.832991603390695,15.123142984402321,290917200
2013-10-09,15.019732475280762,15.056772467425265,14.76322529571439,14.959541045614456,301725200
2013-10-10,15.113884925842285,15.198460905107396,15.033629649075056,15.165743246780242,278602800
2013-10-11,15.211729049682617,15.243521891380679,14.975593924547514,15.032081195812982,267738800
2013-10-14,15.311431884765625,15.358967843523024,15.10493004866967,15.119746708307328,261898000
2013-10-15,15.39291763305664,15.495397852220387,15.295377947574227,15.35680244724061,320073600
2013-10-16,15.467935562133789,15.5117673718359,15.40990527272337,15.45805778546919,251101200
2013-10-17,15.572565078735352,15.581208127602928,15.42378528731889,15.433044872573356,253593200
2013-10-18,15.708077430725098,15.719498193648079,15.609919534148025,15.618562585534455,290542000
2013-10-21,16.092992782592773,16.183742342164454,15.789257880665755,15.796974478092732,398106800
2013-10-22,16.0470027923584,16.311844839491105,15.681533394776757,16.248875678381566,534063600
2013-10-23,16.20411491394043,16.22603163385051,16.020144697675292,16.020144697675292,313723200
2013-10-24,16.418638229370117,16.435924325997803,16.12663408669907,16.20534467755184,384764800
2013-10-25,16.234983444213867,16.45938791367264,16.20874602227769,16.400431193508943,337792000
2013-10-28,16.35598373413086,16.390555940847904,16.15009842927145,16.330054579093076,550440800
2013-10-29,15.948532104492188,16.64520848215821,15.882476975099697,16.553224200526778,635807200
2013-10-30,16.20226287841797,16.283134664334376,15.959027687175642,16.038974668332397,354163600
2013-10-31,16.13435173034668,16.28220673242401,16.09021167687841,16.205347386259362,275696400
2013-11-01,16.05194091796875,16.199177771387255,15.922606704929628,16.175101522516087,274890000
2013-11-04,16.259376525878906,16.26153770194581,16.014289928324043,16.08497571670899,244627600
2013-11-05,16.21923828125,16.32542267717388,16.143613653255528,16.19238432615398,265213200
2013-11-06,16.17329978942871,16.29562752191325,16.08885012838947,16.273582829220846,223375600
2013-11-07,15.911561012268066,16.24377000467085,15.908146946517329,16.131689492567382,262620400
2013-11-08,16.162120819091797,16.179817921909496,15.91467144787475,15.976456273621322,279316800
2013-11-11,16.115234375,16.196578346885218,15.971173733201892,16.144418916749597,227452400
2013-11-12,16.145036697387695,16.266432488758607,16.051583510146962,16.07238460015486,204276800
2013-11-13,16.16428565979004,16.214583010069585,16.05033979339555,16.08262998260053,197220800
2013-11-14,16.398073196411133,16.432845587223063,16.202783384525794,16.231967917961526,282419200
2013-11-15,16.29965591430664,16.426949654995813,16.2841326109286,16.34902141186816,317920400
2013-11-18,16.102191925048828,16.367960092392032,16.08884241502418,16.29965556923277,244944000
2013-11-19,16.130762100219727,16.249674093014523,16.081706654262337,16.114616997049637,208938800
2013-11-20,15.989489555358887,16.15776865947713,15.96868846201619,16.12082081069632,193916800
2013-11-21,16.18012046813965,16.18229426098216,15.948196171825733,16.070212109203137,262026800
2013-11-22,16.138519287109375,16.21179153847949,16.099089231947996,16.1298257724243,223725600
2013-11-25,16.260848999023438,16.326979742763786,16.175779224743707,16.17639936109651,229311600
2013-11-26,16.560762405395508,16.645833809920163,16.26891704792495,16.272641181058745,401382800
2013-11-27,16.95072364807129,16.951965578736377,16.560765709825876,16.65111492212217,363448400
2013-11-29,17.264616012573242,17.33478261043942,17.008163124632883,17.060012488133967,318127600
2013-12-02,17.114337921142578,17.521059265310882,17.101608551703098,17.324529209014923,472544800
2013-12-03,17.58285140991211,17.584715134966423,17.31460101908724,17.333850115311037,450968000
2013-12-04,17.541866302490234,17.671955615130507,17.412087057932247,17.557389604021516,377809600
2013-12-05,17.63190269470215,17.856687117552216,17.585642861018968,17.77937902458671,447580000
2013-12-06,17.387248992919922,17.5962000664367,17.37327934759922,17.566393734770834,344352400
2013-12-09,17.586271286010742,17.684070447138865,17.414578062021494,17.414578062021494,320493600
2013-12-10,17.55893898010254,17.631281003319565,17.42388196584429,17.497775987359034,278269600
2013-12-11,17.42885398864746,17.727222418790777,17.377006289128992,17.60396288253748,359718800
2013-12-12,17.403398513793945,17.55242689377525,17.38756513965966,17.453075745866755,262290000
2013-12-13,17.213693618774414,17.4760460428105,17.190098597860683,17.475114180424445,332822000
2013-12-16,17.30900764465332,17.468593212160663,17.231701208849955,17.232011276917113,282592800
2013-12-17,17.231075286865234,17.369236278517693,17.18108801530666,17.256534024633847,229902400
2013-12-18,17.100067138671875,17.12117996622438,16.728427982320223,17.066846727141645,565863200
2013-12-19,16.904150009155273,17.07615323993119,16.88148519181982,17.060629937575897,320308800
2013-12-20,17.045726776123047,17.126140533283113,16.915327388442595,16.934266414243822,436413600
2013-12-23,17.69989585876465,17.71945501710937,17.472317523568687,17.63500541608741,501306400
2013-12-24,17.62476348876953,17.755472934404047,17.5738443416683,17.693688139741692,167554800
2013-12-26,17.507715225219727,17.68158218332325,17.491570128316734,17.63811461473827,204008000
2013-12-27,17.389427185058594,17.52355239525034,17.37110994934357,17.505235159535317,225884400
2013-12-30,17.216487884521484,17.38942297583184,17.14818336515891,17.307768947186652,253629600
2013-12-31,17.418302536010742,17.42637425755839,17.200347814919198,17.205627264674273,223084400
2014-01-02,17.173330307006836,17.294416031303555,17.138867982714352,17.252502124766533,234684800
2014-01-03,16.796104431152344,17.191028363532638,16.779027473022285,17.164949482333537,392467600
2014-01-06,16.887699127197266,16.976804762406683,16.566977537841645,16.68651130739908,412610800
2014-01-07,16.766921997070312,16.950722751425502,16.701101333420812,16.899805254968708,317209200
2014-01-08,16.87310218811035,16.938301048173493,16.725005715858895,16.72872984901171,258529600
2014-01-09,16.657634735107422,16.978666352263563,16.621308677483636,16.976802627196502,279148800
2014-01-10,16.546483993530273,16.790517560751177,16.489666910368108,16.760401157276178,304976000
2014-01-13,16.633108139038086,16.843299520052955,16.45147950585868,16.452411368408516,378492800
2014-01-14,16.96407127380371,16.974626853192916,16.69302535164915,16.710412377328577,332561600
2014-01-15,17.30466651916504,17.392841942966548,17.127695535255615,17.18544448520031,391638800
2014-01-16,17.208106994628906,17.28883082319767,17.12831337039477,17.228287951771097,229278000
2014-01-17,16.78647804260254,17.14041990709886,16.762571297534105,17.12210267774867,426739600
2014-01-21,17.047279357910156,17.078325960671624,16.77871729018589,16.79641438435771,328526800
2014-01-22,17.1230411529541,17.302494357126353,17.00816503665911,17.10441219022876,379985200
2014-01-23,17.268030166625977,17.277965612346645,16.9150200659854,17.074293949428323,403239200
2014-01-24,16.95414161682129,17.250644726308366,16.91315789944678,17.200347356771676,429354800
2014-01-27,17.091676712036133,17.22518175634849,16.944202021959807,17.078327202475812,554878800
2014-01-28,15.72558307647705,15.989485797575409,15.588040542530722,15.795749649622724,1065523200
2014-01-29,15.547062873840332,15.752598246228889,15.480932140949307,15.646415665357955,502810000
2014-01-30,15.516949653625488,15.72559072442031,15.421324292473075,15.602641225895029,678501600
2014-01-31,15.542407989501953,15.571282467043922,15.323523067521933,15.374130505735922,464797200
2014-02-03,15.571277618408203,15.763773522708442,15.502042897244511,15.604809740695194,401464000
2014-02-04,15.796688079833984,15.81749083723894,15.609471553782944,15.705408644544416,376681200
2014-02-05,15.914663314819336,15.998181062059096,15.71782149056591,15.727446865751576,328344800
2014-02-06,16.007431030273438,16.038353223653672,15.86063317987853,15.930909527343339,257765200
2014-02-07,16.231369018554688,16.332877782916878,16.15953307334029,16.284466167304622,370280400
2014-02-10,16.52216148376465,16.615862190317962,16.17890637469888,16.199520063088276,345559200
2014-02-11,16.739849090576172,16.79575521997401,16.538079272452865,16.57274954633799,282256800
2014-02-12,16.73859405517578,16.852284503206675,16.65489000909699,16.770765592943494,308100800
2014-02-13,17.0044002532959,17.017517747004042,16.684881525895634,16.699248384149477,307398000
2014-02-14,16.99065589904785,17.052812203391913,16.90382923157552,16.943181713449903,272924400
2014-02-18,17.053123474121094,17.215535857804177,17.041253677143793,17.05343539824065,260251600
2014-02-19,16.78388786315918,17.081229886995843,16.68956336291843,17.014389732628807,313768000
2014-02-20,16.58962059020996,16.772336413219858,16.522468492758527,16.64708969482256,305858000
2014-02-21,16.40534782409668,16.696443186181302,16.38504606060667,16.640847279754386,278784800
2014-02-24,16.4771728515625,16.551197258853325,16.31694732389727,16.33974780213555,288909600
2014-02-25,16.305707931518555,16.540269860762834,16.272600606356306,16.534336630432215,231952000
2014-02-26,16.158597946166992,16.397533481701597,16.103939501227988,16.354119317076734,276217200
2014-02-27,16.48093032836914,16.51559894798858,16.117997386837292,16.152042158124473,301882000
2014-02-28,16.436262130737305,16.63959159222252,16.30757927032451,16.52496366378077,371968800
2014-03-03,16.483736038208008,16.57400052624814,16.329130121015133,16.34818251008994,238781200
2014-03-04,16.59242820739746,16.63615596119944,16.484048765263964,16.58493368907466,259140000
2014-03-05,16.62741470336914,16.702061326127954,16.526529753511582,16.582439241604135,200062800
2014-03-06,16.577125549316406,16.692377341033673,16.4943572350632,16.64084147168327,185488800
2014-03-07,16.567445755004883,16.615545459361385,16.430330905587184,16.587747513283528,220729600
2014-03-10,16.582433700561523,16.65770581454835,16.50185053726977,16.50247605344105,178584000
2014-03-11,16.743913650512695,16.82668197518699,16.634596743502325,16.723925483753888,279224400
2014-03-12,16.760147094726562,16.783259495754024,16.61616164028873,16.69455798381426,199326400
2014-03-13,16.574003219604492,16.855415492268758,16.527464807630352,16.78607826255761,257742800
2014-03-14,16.387855529785156,16.58150205979655,16.33507028668304,16.51591124515723,237199200
2014-03-17,16.451881408691406,16.552764679945568,16.424083463660807,16.481866158758617,199544800
2014-03-18,16.597431182861328,16.615234214388586,16.403784641489427,16.425647691637252,209647200
2014-03-19,16.59305191040039,16.748593590390954,16.522463663855255,16.62428601684582,224756000
2014-03-20,16.513099670410156,16.637097028526977,16.470934863941277,16.55026701821218,208398400
2014-03-21,16.643341064453125,16.670827085272226,16.439075793336134,16.613981830781743,374046400
2014-03-24,16.840740203857422,16.88165564988406,16.711745373755182,16.816690348550967,355700800
2014-03-25,17.021886825561523,17.04562474793679,16.853225976349925,16.91288354038277,282293200
2014-03-26,16.859163284301758,17.147135966664028,16.830429568519456,17.06967703482943,299768000
2014-03-27,16.786701202392578,16.912885345708204,16.71361588302691,16.866658860358875,222031600
2014-03-28,16.76795768737793,16.832922959908412,16.68643875565438,16.813558648182056,200564000
2014-03-31,16.764209747314453,16.89132962835128,16.73890887267279,16.841980579282605,168669200
2014-04-01,16.917566299438477,16.92443863685618,16.765147196554963,16.796067710805442,200760000
2014-04-02,16.945676803588867,16.97472410658137,16.874152782398124,16.940367422319476,180420800
2014-04-03,16.828243255615234,16.94411889861559,16.792325275815518,16.90945028336656,162344000
2014-04-04,16.61054801940918,16.86603727468876,16.571819379891,16.86010404311127,275251200
2014-04-07,16.349754333496094,16.58181932085328,16.300406912591182,16.491866698924564,289850400
2014-04-08,16.348806381225586,16.43251211510307,16.20075922466953,16.403464814283204,243888400
2014-04-09,16.563695907592773,16.569005289710915,16.304458611799905,16.323822927542757,206169600
2014-04-10,16.350055694580078,16.623659783058375,16.34037270498924,16.574934579106955,239652000
2014-04-11,16.22918128967285,16.329752597734,16.152034307472128,16.210127236101417,271717600
2014-04-14,16.293838500976562,16.308829205705543,16.154224948610835,16.30070917114221,205674000
2014-04-15,16.17765235900879,16.29259056938475,15.970574757799707,16.249801915674418,266490000
2014-04-16,16.21044158935547,16.275406857611923,16.058334421998854,16.18045684952498,214765600
2014-04-17,16.395660400390625,16.483739771829804,16.216380748036414,16.241368040365764,284334400
2014-04-21,16.590240478515625,16.62053547529077,16.365046334719334,16.408148565567792,182548800
2014-04-22,16.606800079345703,16.61086009743487,16.444386011430318,16.500917676615188,202563200
2014-04-23,16.389728546142578,16.588998049097814,16.38035747671018,16.524344675797757,394940000
2014-04-24,17.73338508605957,17.80303590112398,17.51350195327373,17.7471280946168,759911600
2014-04-25,17.863632202148438,17.86519182287072,17.61438979833563,17.632191159135846,390275200
2014-04-28,18.555456161499023,18.607303972016393,17.882687325789803,17.890497107626892,669485600
2014-04-29,18.5004825592041,18.614485014366117,18.412404841157137,18.544522252249497,337377600
2014-04-30,18.430517196655273,18.72223800381445,18.421459719968055,18.5101629419336,456640800
2014-05-01,18.473934173583984,18.577628109671956,18.31401882487082,18.49017424696535,244048000
2014-05-02,18.508291244506836,18.558891355476884,18.418652234669374,18.500796723373213,191514400
2014-05-05,18.770021438598633,18.77127247111175,18.42770391409916,18.43207752376502,287067200
2014-05-06,18.565446853637695,18.8777796744655,18.565446853637695,18.796260716487048,374564400
2014-05-07,18.5004825592041,18.655400461328867,18.35680894049798,18.591684523333715,282864400
2014-05-08,18.467500686645508,18.66913948958253,18.41756232407737,18.475666075231484,230297200
